105	3791	3	16.16
101	2093	3	6.06
103	637	3	4.24
638	9	3	12.36
2147	101	13	75.98
107	172	11	29.26
102	579	4	3.88
1517	138	4	32.76
684	104	3	5.71
156	112	6	12.3
1102	823	3	33.15
122	11597	3	37.07
111	1421	16	146.21
102	460	10	21.2
212	499	8	72.41
106	899	6	27.18
101	666	6	8.91
3620	8746	4	82.92
5835	206	3	36.08
6256	105	3	19.23
1044	806	5	60.37
151	514	3	18.25
1107	102	29	206.83
116	1504	3	17.55
102	3026	4	14.83
552	105	4	9.17
4252	105	6	43.59
469	1267	7	85.75
9253	103	3	20.89
104	817	4	10.72
102	207	15	19.79
2014	101	5	15.22
1018	113	3	13.52
2314	101	3	6.77
101	7086	4	23.13
252	143	3	12.91
114	1559	3	16.54
109	3422	4	29.06
101	923	4	5.08
112	1882	3	16.74
101	999	7	16.6
3135	1035	4	57.85
1905	107	3	14.82
2045	101	4	10.31
1520	194	3	26.13
2	117	30	21.28
106	2129	3	14.33
7512	257	3	39.43
3783	138	4	41.62
1940	124	5	41.7
182	1958	5	50.38
4891	299	3	37.63
335	337	6	52.71
920	1706	4	51.49
150	171	4	16.4
106	5260	6	53.46
994	105	12	67.17
391	103	7	14.82
882	201	5	44.64
101	1328	3	3.85
101	7391	4	23.13
1822	245	3	29.15
5816	14	3	12
486	106	7	26.13
527	5680	4	59.77
159	1277	3	23.19
2	4646	3	14.27
16	57	46	264.39
1686	101	5	13.01
2763	798	3	38.66
268	104	8	16.31
119	732	23	219.59
212	2611	4	43.03
803	2879	5	71.8
415	1349	4	43.74
328	9	5	19.48
1247	185	3	24.4
1217	623	3	32.38
101	415	13	27.51
2585	2548	3	44.91
231	306	6	46.03
105	2306	3	12.72
107	936	4	16.65
2052	151	3	25.94
113	1149	11	83.26
6241	434	5	77.11
224	982	5	47.13
114	1711	5	34.18
101	236	36	103.9
2478	103	9	57.99
1959	105	3	11.58
262	4390	6	83.69
831	121	6	40.6
165	119	17	86.56
111	2049	7	54.29
5327	102	4	20.3
742	127	6	42.82
1279	149	7	66.16
259	530	6	54.16
111	1929	5	34
886	14	5	6.71
3278	4701	3	50.53
3573	101	4	14.98
110	191	3	3.99
274	128	6	31.56
4813	9	5	48.97
104	357	4	5.55
102	2301	4	12.86
115	490	3	10.96
333	9230	3	43.41
485	126	10	73.63
5342	4057	3	52.99
138	342	11	83.64
103	5000	5	33.95
1164	1689	8	119.59
114	4331	3	23.38
113	8833	4	44.53
766	2	3	4.48
643	331	3	25.63
1988	105	9	57.72
239	168	28	265.28
106	7375	3	22.89
938	392	4	40.4
1060	10753	3	54.1
1480	106	4	18.47
179	259	9	65.8
143	238	10	65.52
