1801	5751	17
104	5620	3
4766	1438	41
1502	1197	7
14237	8656	19
5952	7941	16
1221	1433	4
2167	3417	39
14617	6282	3
269	6741	8
4353	2256	16
33543	1819	32
3089	1721	25
299	8832	8
1421	6554	13
102	8456	36
14	1983	8
2598	6482	13
1654	2331	27
44778	8769	2
151	9889	15
11502	5379	14
108	7458	12
48365	8337	6
20613	6308	18
1097	5899	2
14	2741	19
1671	6011	19
136	8291	6
3338	5285	28
145	5302	17
23530	4258	2
686	2873	3
33943	7227	15
347	2064	6
5760	5527	31
1362	2630	40
103	8677	39
602	2619	16
144	1675	34
1577	8434	40
3577	390	4
31328	1961	20
2	2046	1
102	1579	35
145	2807	2
28004	8727	5
22565	5215	8
54957	6633	20
37280	5178	14
18595	1978	16
494	4411	8
169	4083	0
118	7760	11
7073	5281	3
110	1537	8
1328	7667	3
12577	9095	11
18690	9874	36
104	3444	2
17897	9347	12
3379	4139	3
327	1176	1
311	2996	18
105	603	9
5462	7177	16
26462	706	30
6654	8712	11
943	4536	1
9	1155	34
14	247	28
106	4769	13
3371	2937	7
673	5178	1
17454	3864	21
4198	9517	17
42103	3304	44
44346	7932	12
4393	2596	41
821	7124	7
102	8591	38
102	184	18
1996	6385	13
111	8007	1
5440	2630	27
8980	9214	26
153	7008	11
103	5555	17
42020	6367	21
763	1650	4
20351	3524	24
4360	1789	32
56756	4547	10
101	313	8
444	5956	12
1260	9488	18
6980	4481	4
106	3622	10
2291	9180	5
353	8648	11
50317	8812	30
108	3113	6
108	1800	3
386	876	7
102	4083	31
12953	5087	4
108	9862	12
37510	1044	21
6427	2343	44
482	8855	33
38008	9783	10
14	2293	17
236	8063	29
20430	6826	9
7880	4614	8
13311	2369	6
141	7540	15
102	1708	33
7110	34	17
39814	1322	18
227	6633	27
856	7701	23
103	6782	10
729	3576	7
9547	5544	21
54302	4046	33
7571	4612	5
17935	9700	13
3695	1392	4
18505	9104	17
114	4022	2
27872	440	15
40050	4348	1
6497	2683	10
1480	5117	37
11892	4184	27
1426	1673	9
105	2209	41
1216	1210	19
170	5565	9
559	253	24
348	9967	32
16	1783	3
13432	8162	29
14	4378	27
116	8090	2
1501	3164	1
1925	8189	6
3534	481	6
1020	8191	27
57825	591	23
1349	414	2
2890	3833	24
1655	2967	8
378	7633	12
339	5467	14
54809	7211	0
6799	5349	23
3091	1105	12
14	7912	45
2535	7974	13
11244	7823	6
34883	3139	11
985	6775	3
57965	2096	5
102	8534	6
49920	3756	38
7850	3404	34
329	6502	16
3488	455	17
33796	1950	27
3337	4805	17
169	4150	0
352	7349	10
1873	5045	18
42730	955	6
115	4282	26
243	2860	19
35448	913	2
400	7722	14
802	4276	2
27847	1300	16
2	8984	3
401	8455	2
14	7215	45
4184	427	1
14	3774	20
216	8313	5
908	5215	14
3544	110	14
10258	6748	4
160	8773	24
41015	2699	32
4318	7035	13
2	2579	3
14989	2457	6
9877	2269	13
32249	2808	10
2072	132	22
16750	3146	11
329	970	9
125	5132	12
9639	6427	10
135	6368	19
3438	9951	7
505	149	10
29591	5176	5
293	7138	34
11835	7550	25
1657	3123	11
39756	9969	14
310	6395	7
54210	5303	25
106	111	2
11226	779	25
522	2044	5
148	70	6
10280	2824	6
101	7932	8
57	8317	14
2217	5645	45
5355	4693	31
182	4668	12
155	3491	13
1052	3041	1
37654	5925	6
34696	8195	13
2610	2177	4
539	9102	13
404	4696	41
2252	109	19
724	4674	34
1192	6861	24
1208	9260	12
14	8444	20
14051	696	16
21024	2298	20
5988	6209	24
14	7185	20
3136	997	22
379	1788	15
6281	5546	19
9812	1697	26
195	4793	2
17698	7176	18
255	9790	23
8818	5486	19
2	2708	1
107	8871	23
294	1427	15
7649	543	21
45125	6502	9
1631	8675	16
2902	9824	2
102	3064	24
103	5175	2
6511	330	0
57054	7475	5
103	3884	36
4426	5237	1
101	8053	14
670	7199	5
1592	1704	13
296	5882	7
107	5505	30
33262	5629	10
17541	7510	24
17237	1046	19
389	7244	24
106	6052	14
14	6516	12
2162	6097	24
14159	2464	34
628	4198	13
1233	465	5
478	6236	29
213	4404	15
39	8396	41
2	5305	8
347	4785	10
18274	798	1
186	6377	4
120	2159	0
907	8597	15
9206	8459	1
19097	9411	22
42315	2696	0
105	2069	7
1504	9569	19
165	5942	21
42342	658	10
357	7400	13
127	344	4
103	7613	29
10382	7215	16
3597	7836	1
8412	4756	15
818	1680	1
14	9503	26
19606	3417	27
1731	7158	31
108	650	2
6133	5928	31
2008	2103	20
41399	9187	8
2186	7010	15
21714	4546	2
288	5570	14
20590	3446	5
367	8831	21
304	8386	12
49458	3366	5
105	2422	13
1476	4538	22
3414	838	8
10268	7566	8
909	7700	9
1772	318	21
183	3800	2
18498	6562	11
2641	8461	5
47506	1367	13
843	3919	6
2975	686	5
243	4815	24
481	8846	17
14	8152	16
10668	6035	22
9867	9429	0
2469	9416	34
299	9669	9
1156	7494	27
155	6117	24
14426	6614	12
371	5807	2
14005	8939	3
112	8579	16
14	1745	23
727	9682	22
106	4780	24
114	4703	26
41054	9229	17
9374	715	4
9076	3123	36
121	2343	2
963	7696	2
52043	7109	18
25596	1112	8
3316	9090	8
383	1675	35
5963	2594	29
2020	5159	32
117	4915	3
327	2170	19
134	1505	1
109	6789	29
104	5366	6
186	6825	6
101	5205	31
7615	6142	15
1265	6223	19
2	7229	19
9447	1833	8
3482	8305	11
53988	4262	31
1685	7881	12
106	6053	26
103	7704	3
3929	2264	36
12	905	15
811	1485	26
2563	511	10
470	1242	27
4767	4695	35
2261	9004	21
139	3423	0
113	4377	0
52820	9389	13
23253	1915	6
3970	9662	23
2030	1921	28
7039	6882	4
2793	139	11
49590	8253	11
609	179	34
42072	2587	5
47814	6021	7
597	8378	32
108	954	16
40526	687	11
19960	1446	22
106	1659	30
6172	3060	0
27438	7312	5
119	8951	20
1178	9565	20
22951	2339	26
56677	7396	15
130	7840	0
18196	3490	40
638	7070	13
3501	509	19
104	6219	13
101	9163	22
1285	31	31
101	9221	20
128	3690	13
13624	459	14
11036	8196	31
158	4977	22
977	2307	28
911	7287	7
209	82	19
1938	5394	15
876	7204	4
4760	2442	22
3964	3567	4
51106	7026	26
29498	418	3
4035	8516	19
5470	8231	10
18603	9080	17
5495	9021	0
675	7952	37
101	2055	22
2	1604	4
2429	3491	3
152	7085	33
14	2504	22
135	1694	2
936	1492	13
139	6356	33
6702	3650	5
2512	6040	1
5764	9043	20
4663	1184	9
14	5291	25
359	5942	26
7408	1110	6
106	971	39
277	6539	35
13117	5863	0
10199	3416	12
293	7138	13
2653	7081	10
263	6482	10
102	679	9
27596	778	5
2362	1224	9
5173	1582	21
105	516	16
110	5238	19
5999	3397	16
105	9633	1
106	5333	10
1598	1577	12
1608	5436	24
3435	8743	19
225	5416	5
22551	6600	34
14	948	32
37161	93	4
39642	9431	1
14	6425	45
345	935	2
1794	1333	0
30622	5000	32
19771	9631	6
1492	9897	14
2813	7138	26
1470	7183	2
103	4642	10
101	1461	34
331	6260	2
1010	4016	0
854	516	17
1384	6916	12
44251	8311	23
165	9098	0
981	8649	27
47016	1441	7
26264	6843	8
112	7833	2
625	7829	3
14816	1594	27
444	1906	1
109	9468	5
24889	6174	13
45438	7890	33
14	5714	32
2328	2793	5
904	6926	14
12638	4380	31
101	6045	32
845	4657	11
52497	778	20
173	9615	33
14	3142	22
102	4906	21
263	313	19
133	4882	3
692	503	47
30347	5523	20
47895	7252	9
6936	6045	14
169	5510	22
2391	7805	3
1296	6131	19
5450	4178	11
11850	651	1
11783	9867	17
190	4132	37
212	1856	15
42788	780	10
1440	1259	6
537	9398	21
57538	6511	13
1606	4219	0
161	2303	12
30566	2105	8
157	9533	29
6499	5897	6
152	3124	14
226	5336	31
173	7479	4
322	8596	35
104	5440	2
144	4876	2
281	3924	9
14120	2913	8
14	7015	22
51144	6368	1
1342	1476	27
4541	7507	13
2	5355	4
868	9269	28
583	7329	34
25051	8801	11
215	1133	0
10427	2443	5
1463	8703	27
112	5438	17
24929	2970	27
1744	6348	1
338	7052	27
30594	6786	25
33582	3673	10
31959	2953	26
6743	3660	21
379	9925	16
183	1927	19
6875	6006	9
523	8425	8
20648	8965	40
4195	6205	6
1383	7885	30
101	7079	6
197	8871	19
337	4075	1
3528	5283	8
290	1827	12
13954	2285	4
2952	7066	19
3695	6887	8
14	3982	6
759	5998	22
105	7342	27
7953	7698	10
1297	3700	30
665	17	31
3251	6894	33
855	6880	22
180	7176	29
105	3483	40
101	5356	11
18901	2777	30
375	404	15
8103	4924	11
3871	9715	19
13074	7323	2
192	1789	20
48263	7436	10
9169	2524	7
12649	3893	2
2526	8265	11
35383	9053	19
3838	806	9
2	9276	34
153	9042	22
123	6846	11
284	9200	14
36186	2926	11
52188	1642	9
510	6883	14
720	7148	9
15934	6844	15
2838	7402	15
18220	2158	13
21694	4884	29
4875	448	15
2	7655	13
241	7215	11
101	2313	18
1401	7111	4
3947	4972	11
43421	2957	0
189	5715	31
39772	8632	11
32154	6969	14
8743	2690	17
3493	111	20
4909	6875	2
736	5601	35
103	5658	33
9	1167	12
50588	1799	2
50931	3014	25
2376	7952	36
18560	2004	8
9824	4458	14
548	9222	17
43854	4079	2
3361	6035	31
51379	1952	29
212	9479	4
167	2246	13
102	7883	22
14	7364	26
110	1269	11
17264	3301	8
3674	6877	18
22636	7492	32
6035	9741	22
50063	373	29
5359	4928	2
4107	7074	20
17920	7233	11
23099	2347	12
163	261	7
34717	8897	9
420	3619	12
45396	7265	21
31350	3521	21
22709	7928	27
103	5383	16
2443	7359	0
326	7724	19
240	7372	15
3208	6203	3
9805	9432	19
10521	7974	9
536	7962	9
11329	9535	16
268	6030	0
103	8681	9
577	9964	1
28377	4149	11
1109	3151	10
112	6367	18
30109	1350	17
13172	47	10
10833	8861	34
39875	6425	11
102	367	25
564	4580	3
38533	1790	12
11203	1588	4
7500	5805	21
23163	8761	10
1494	4672	13
8710	1849	6
143	4710	0
104	524	12
112	2045	11
1312	8893	32
11481	3871	2
935	7999	6
101	940	4
101	9159	23
1111	3137	11
228	152	12
43824	7852	42
11715	5589	6
47852	582	12
26143	5728	19
170	8583	10
1967	9250	24
9105	7756	8
20267	4471	7
56462	1619	9
102	4576	0
4384	4632	11
17219	9079	10
51156	1136	36
126	4939	25
2076	6057	15
104	5900	1
136	7480	2
1680	6648	9
23521	6822	19
1463	3219	6
315	9397	12
3227	6695	7
2	6153	22
33639	8849	31
41431	1200	40
39	2693	1
766	8251	25
53651	7072	28
34545	9770	12
15600	1306	17
105	6884	10
1183	4450	6
39	6606	9
2719	5693	11
4385	9194	33
13228	6605	0
113	5198	15
106	8184	14
304	1848	4
104	1727	36
106	667	1
1409	9331	2
178	6992	6
103	3341	6
14	5891	18
151	7511	3
8941	4074	2
2174	3246	29
1037	4490	10
18345	292	10
26751	4108	27
2647	6229	14
2467	6629	32
102	8320	25
165	6464	31
26747	8251	21
39178	308	10
487	1597	16
150	792	23
16082	2490	18
104	8710	16
2997	1551	8
38479	2768	5
1229	8667	1
148	7098	22
2951	5753	22
1139	504	15
110	5045	4
14	4300	4
110	1042	18
116	7756	29
672	2862	18
613	6968	30
3214	420	29
11137	7567	1
58	7257	4
104	6027	3
9020	4404	21
117	8843	1
7751	8887	0
41066	5353	3
3286	5628	23
54852	365	18
2589	8743	32
54165	1738	18
170	9800	28
5573	1761	4
7537	7951	14
747	4841	20
358	9790	4
733	5121	1
9220	9076	8
983	7910	4
12298	5379	35
42468	8347	3
30220	81	14
43500	6759	41
401	9978	3
3361	8254	21
1034	8485	19
102	6621	32
14036	1323	4
726	4322	12
142	9824	19
38745	5061	4
6056	8780	31
198	675	8
115	1838	15
106	6484	18
14	9827	11
172	563	0
2702	4012	7
573	8495	33
1018	6597	6
28273	5068	5
13	1953	14
688	8140	5
39529	8630	13
16	8461	11
5505	420	19
7638	6914	17
3251	9463	13
102	4044	29
120	5348	41
1097	2768	13
745	3216	37
426	3794	8
1276	7745	16
2	8293	6
101	5344	10
132	2198	3
212	3547	32
187	4676	33
38253	5257	13
1	4311	13
13447	8875	25
11579	6060	4
4969	8190	16
1249	3473	23
20719	4658	14
208	7255	31
1825	2444	18
7206	885	11
55094	1091	38
13490	9715	20
102	9927	29
107	7853	33
2042	6819	8
764	1758	33
1695	1825	17
54540	4229	11
1381	7741	14
12315	197	7
20530	4939	18
1579	117	3
1148	9582	19
571	5331	5
695	5719	11
27735	2705	7
139	6958	9
5671	4746	28
1653	33	24
5882	6552	33
17514	4211	13
27935	6713	1
109	3920	30
197	5601	1
14	1848	37
44763	1238	14
57	5195	12
233	8728	24
322	5761	6
37843	8710	33
163	6720	3
956	7380	8
57915	1243	19
319	9744	17
2306	2978	9
101	6281	27
4523	2442	41
6813	9476	26
1506	9442	32
117	6124	30
101	3886	13
6085	3009	10
3469	3210	21
367	8662	37
1529	2764	14
3303	7677	1
14	7281	32
3430	7609	9
102	797	35
1772	1952	30
7012	8547	25
4815	4109	38
201	2080	3
4780	9073	26
9070	6498	10
8095	1734	12
10777	1066	16
14	9295	19
4906	8050	11
7605	3956	12
297	3649	25
963	9763	11
14955	9936	39
2755	246	7
9477	2363	7
52900	2479	2
37297	781	8
101	9317	15
2	7105	6
744	1450	9
37874	7981	42
2202	1699	0
134	9107	27
477	5741	5
52346	5997	18
3651	8906	12
104	6118	13
6159	8783	17
676	6764	13
55167	8564	5
365	2022	11
3172	796	25
37544	9365	14
17255	3164	14
2327	1354	2
55177	1888	7
17376	5537	13
1002	2528	4
469	6439	9
101	1160	10
2792	5657	6
107	3993	6
4918	2790	19
117	2568	19
1396	369	2
4093	2663	0
14	8967	7
2793	2234	5
2	2786	30
1236	3777	4
101	2126	11
2164	5650	3
5991	6421	4
347	4204	15
1374	4433	2
1949	1097	10
6881	5167	14
494	161	4
3237	7767	44
1442	5721	35
3978	9297	8
103	8808	4
1914	5142	39
2611	9239	9
146	8035	0
2428	6541	4
45	5774	2
8332	4104	9
195	8553	16
35147	5430	24
34070	294	3
158	8965	33
5971	7952	18
1244	7437	27
101	7592	11
107	6742	0
4467	5520	19
2457	5000	5
101	2742	38
3088	9766	30
13508	4150	7
36668	7802	1
4647	3680	15
102	4743	0
1455	5355	0
738	1854	8
111	8926	27
36879	5440	14
111	4921	0
3909	7658	28
740	6805	11
2	2660	8
109	9843	12
7648	3514	16
894	6488	25
14	5341	41
2674	2020	6
55440	7580	0
101	8047	11
3232	8917	26
385	6878	26
4064	3854	18
102	616	2
338	1613	17
2564	6999	23
40751	85	3
506	4421	1
19597	6348	24
121	8981	15
102	1091	28
101	424	14
20184	1447	8
8	6009	20
37369	6176	28
946	3880	9
2	6220	10
41041	5748	10
175	7287	18
2	737	7
300	9587	6
105	7107	8
101	4920	35
286	6654	20
4951	7799	23
4448	9453	19
18938	1225	7
104	6630	24
5085	5326	15
7759	1843	35
120	5974	8
5072	500	4
101	3847	11
1238	4205	1
104	5356	3
14	6614	38
28239	6441	5
24019	1742	11
8640	8944	12
54241	3991	3
110	1332	4
3194	6234	13
2491	6123	6
106	3923	4
16007	7078	6
7596	7694	4
13179	6423	24
27491	8806	14
5257	7636	11
48591	7838	24
380	2958	12
509	1642	6
16	3267	19
145	9069	4
7724	8167	25
5603	8700	25
128	9710	4
104	9320	18
2603	9228	8
46658	1874	17
9775	983	24
103	8033	12
12	9086	15
111	1049	20
5180	2834	20
101	7042	1
2556	3745	17
26050	9324	7
5493	9873	8
213	7494	15
102	3932	32
352	5688	33
3991	6627	31
57612	2671	1
790	7671	28
180	5453	9
58063	8214	12
698	5246	18
6172	959	16
17334	8883	13
85	1617	18
904	6818	15
102	9546	17
2158	9289	11
179	4419	7
14	261	16
43304	2180	29
38391	4769	3
3985	8709	17
242	9148	12
51816	5508	10
173	8019	21
1006	5980	19
427	5437	21
889	181	34
5157	6627	11
18129	3986	41
1426	4104	38
174	8603	5
19669	820	7
26652	4574	13
135	9238	2
214	1928	11
21114	3375	12
1195	5049	9
14	8081	34
262	825	4
1365	1024	20
7525	234	10
110	2579	19
311	3875	6
5730	8510	14
234	8194	19
23129	3395	32
14	2410	19
174	8440	15
845	2396	29
3974	1872	6
162	9561	19
13652	6090	23
7098	7074	21
5113	8656	15
1439	7310	16
6382	3700	8
17678	5171	18
18923	4038	9
148	6610	6
267	6886	14
25633	9159	15
685	8696	5
2274	4043	24
138	9076	10
495	6661	1
318	1235	2
14	7510	34
1245	9767	17
1362	2115	25
127	525	19
14	4772	20
302	3199	9
1278	1567	1
6272	9655	17
525	4175	17
36435	2326	21
101	1228	2
6413	8028	21
293	7177	8
8259	7831	4
15763	2948	21
122	3074	32
147	8405	0
102	3693	9
29770	8309	40
5861	3889	6
39164	6358	20
647	7745	10
2191	8463	4
90	7136	39
104	1994	5
1392	9331	0
101	7151	15
8806	3794	28
32795	2423	13
1	699	7
527	5675	1
19063	9313	23
14	4038	15
1108	7179	5
596	9889	8
172	8375	1
5613	7727	11
200	5604	0
105	7427	14
725	4960	6
1865	3404	62
57114	9542	20
379	2289	32
2	5640	23
548	7246	18
113	5223	9
2009	160	2
5703	4297	7
299	6495	2
14014	200	30
1822	1454	24
14	5113	39
1590	9689	7
2216	7182	12
1317	5568	10
296	9514	21
6586	3268	14
29674	6800	9
25920	9839	2
13993	3983	24
17914	8053	2
152	7809	36
2	2325	35
784	6679	10
5496	3667	19
685	853	2
14070	1128	3
378	47	4
2373	6412	3
258	4631	1
120	2648	9
272	2240	11
2737	3167	4
105	2594	14
108	9274	6
48761	1325	28
1434	6911	6
2860	5978	29
1360	9993	6
30447	6147	22
3151	4680	34
203	3003	18
2875	1097	17
1060	4718	0
6991	7245	4
15283	7596	6
526	8198	5
102	5892	21
103	8804	5
149	4345	6
108	6193	11
655	4245	21
28749	4034	17
109	1911	20
3853	4268	4
868	9910	20
8	2356	6
42673	8193	7
1763	5592	15
43022	3534	8
116	5688	32
228	2934	2
7762	3800	39
14	8830	39
9	7372	7
107	6654	11
1430	3769	14
684	9623	4
102	4747	1
14	4449	17
47508	4042	30
48793	6732	33
537	8222	3
3898	1059	2
46626	2157	33
23325	9436	32
29842	2077	12
102	9948	35
130	7936	0
33415	2169	4
1048	8885	16
232	8217	27
1025	253	20
110	4319	17
102	7331	6
46763	8833	18
352	8042	10
14	5517	15
151	698	17
5722	3665	32
18466	4017	20
384	3765	1
114	5796	20
3485	2580	27
9735	5977	0
17233	1799	4
15762	9866	21
120	8918	14
9470	7662	30
101	3246	20
1953	6823	1
101	6118	5
18111	237	37
51616	8643	14
1041	7443	10
101	420	15
131	1370	27
25521	5163	6
111	8566	16
109	4939	37
20423	8710	46
104	5344	2
12776	5883	18
744	6408	9
8368	532	3
51392	6922	8
107	9151	23
343	675	9
341	9993	20
2354	7920	13
1001	7788	18
2	7543	48
108	9307	9
714	6515	15
35075	9949	2
103	8931	7
55036	6382	29
101	3247	0
46960	6008	34
1746	5935	19
3003	7296	13
6136	1118	27
2960	963	13
2544	8677	3
44006	9360	21
101	9728	10
311	6063	6
178	7605	7
102	9253	26
438	4111	16
3569	7215	27
137	3379	3
14	3205	28
1167	5875	24
14694	5118	19
34835	8121	9
102	9954	26
240	1032	6
391	4071	33
2678	1009	3
7789	735	20
13094	1874	11
10672	9522	13
1331	487	4
1618	9229	15
554	4767	13
7000	7399	8
11719	2366	19
24469	2832	4
9042	2617	12
49924	966	1
299	9270	17
5554	3232	24
118	8450	16
1371	4408	38
4423	5994	17
24989	8114	17
677	9038	12
12514	2080	17
27852	8993	16
117	681	15
6829	6178	6
43495	2836	20
257	7464	5
195	3019	15
2	5094	12
5947	5246	13
242	1306	12
666	6401	32
787	9876	22
19955	5434	26
1524	7064	7
108	2040	10
13471	1354	21
4357	3933	4
1021	4609	20
2740	9186	7
804	4781	10
55082	4090	8
500	7002	3
955	3743	11
20711	1105	35
623	8509	3
113	266	10
255	4898	2
840	9777	11
43648	6026	22
2	1358	10
2	640	8
157	3578	7
1179	2453	20
691	2668	11
684	3474	0
21865	4488	20
16833	6971	21
5340	3106	7
3226	9866	18
110	1776	21
3564	5199	11
204	9981	19
3064	2871	11
396	9730	14
2743	8585	13
35726	9957	3
305	6813	8
192	6271	13
315	3482	31
274	5599	17
1122	5779	9
1009	91	14
1808	6936	8
3114	1061	9
806	6293	2
103	6798	3
50322	2992	11
6400	8986	25
399	687	31
7202	6806	8
2672	6045	42
452	362	12
18559	9075	11
131	9690	16
115	4138	8
261	5945	10
479	1538	2
24644	3664	25
157	1052	2
104	584	4
3970	7200	11
122	8059	16
49896	655	35
2244	5219	10
12322	6640	9
9190	4188	4
14353	6256	1
4066	6144	7
2717	3771	25
3335	9588	5
4968	7097	3
281	3514	15
642	8944	16
1415	3616	17
5199	3257	13
301	3935	19
2	2342	15
6240	4343	4
11554	561	28
3064	7766	9
5482	7690	4
1806	1418	33
2993	4472	3
19908	7266	10
788	374	21
32549	4197	10
45	8078	10
20295	634	2
10846	8186	9
1082	4564	1
449	6126	13
13538	9632	9
118	3663	0
1556	4954	25
14	5250	31
210	8012	10
55058	3599	18
33407	4644	16
106	1748	14
6842	9056	1
596	6279	9
261	3347	5
31694	7986	5
284	991	21
506	9996	3
101	8611	6
362	4578	15
48401	2273	25
122	4279	31
749	6427	35
132	6010	5
22679	5547	7
31020	922	0
286	8892	25
569	6297	8
11165	6958	21
6008	5328	22
133	9016	22
116	5739	23
110	4438	23
4601	7281	25
105	2606	15
1400	5292	7
111	5490	5
49931	4082	23
140	9907	33
29335	9442	25
104	3616	1
8	3600	8
1713	7387	28
103	796	23
21736	7409	30
2834	6421	13
31115	1503	9
241	5974	23
3193	6732	25
134	1700	6
1770	7446	5
213	2139	7
104	5492	1
2263	8928	8
58	5511	3
453	8219	22
3891	7660	38
10626	9690	14
102	2256	17
53436	6147	5
9068	6618	5
3398	7249	3
358	1068	3
1895	220	1
222	4159	24
1764	4961	10
8903	2137	10
10667	9107	17
48260	1679	18
1539	3588	28
251	7830	5
237	531	14
4999	6990	9
113	1531	17
31701	6052	8
305	2954	19
1503	4134	5
48801	9983	21
166	3359	7
10478	8103	17
3341	4437	0
11143	3286	8
5204	2115	30
26535	8801	17
399	8573	3
14	9372	9
490	2746	14
4484	6734	3
15210	7802	20
54952	8643	13
4053	8610	28
2081	7445	9
3801	1486	1
1366	1909	23
120	7976	15
1671	48	29
8804	1706	0
6857	8190	17
4009	8054	20
8	2784	7
2	2271	2
104	6067	1
12617	5371	6
9319	3462	11
2309	8349	43
103	7352	24
102	8988	17
23461	997	27
11747	4658	1
22288	7290	2
906	8125	6
55015	6038	30
14	5855	24
5687	637	16
17986	6247	23
52394	7532	16
4478	8629	11
34947	5383	5
13463	416	15
4494	759	3
9104	7176	34
117	381	14
14	2373	46
157	5225	7
243	5250	9
32887	2564	5
115	1077	5
599	2975	10
3196	7877	34
220	473	17
45624	9177	25
17220	2306	18
5403	5282	6
8	1550	20
597	1200	21
1273	9058	36
849	3643	3
157	106	27
11960	2684	3
105	6520	2
14	3478	29
3741	6211	0
42168	8621	24
21014	2193	7
5988	3279	19
734	1319	15
103	4082	4
4042	3801	11
582	8414	15
11900	9280	15
7746	8384	19
14	2086	36
2232	3061	28
1025	9932	6
1882	2551	8
2361	6045	30
4410	7124	6
1457	2940	11
238	8184	16
38042	265	4
2712	8048	28
1031	1087	29
189	5195	4
115	1815	25
57	9170	5
292	1523	27
4850	1253	20
24386	228	10
101	3295	11
1784	4889	1
1082	8972	3
143	4380	5
840	1955	21
1916	9646	21
198	2228	11
14	7286	15
133	3311	1
8607	6148	1
4167	636	11
9802	2994	42
29164	3680	8
233	7662	18
12598	8416	6
315	551	15
14	1927	37
155	8042	2
47650	1790	20
22540	7409	28
12210	3233	23
101	1777	30
1059	7668	25
1891	5605	4
1648	9004	10
14	8647	40
24269	3518	3
169	4084	0
2634	3158	17
16547	1960	20
12331	9911	27
39337	1947	7
7865	5874	3
37477	1314	8
103	9655	2
9411	3824	4
101	546	45
33798	6739	32
13316	7551	0
244	6187	8
715	7116	24
47219	9317	28
4949	8517	24
14	9645	32
1587	884	28
4480	2111	18
48129	6378	9
2	6810	14
6095	3612	42
54592	2227	29
338	5993	38
289	4260	11
1447	548	13
219	2460	14
14	4262	37
101	92	22
13090	2501	4
14	8221	25
18926	4905	33
148	8882	35
279	9800	30
50829	3466	13
2	2677	12
4317	5591	21
58	8742	8
4806	9810	16
15438	9882	35
2216	6304	33
178	9419	2
103	3707	2
557	1729	9
45814	5212	32
7964	1010	13
5143	5197	39
14048	222	0
6372	6779	10
113	4370	1
10874	7470	8
255	9594	4
36817	5097	27
209	7528	17
33392	9445	34
180	8879	37
661	7107	20
5136	6942	27
1626	607	0
157	1294	23
21442	9764	37
310	3451	8
1096	7240	21
53306	9551	5
201	9948	23
188	9280	11
116	8558	34
128	5499	17
204	7599	14
1849	3622	2
124	7456	12
3718	6662	30
129	1746	9
174	3875	25
163	7251	31
3549	7196	22
14	979	20
102	8631	11
111	832	4
1811	7309	9
114	6288	2
6319	1813	15
14	3102	15
17234	2226	8
4078	8857	14
30298	3464	4
5122	7904	15
164	55	28
29534	4828	1
713	7406	13
2	9271	12
138	8969	20
13	9751	3
2	7956	14
6342	6434	16
39	5492	2
643	9423	3
111	8000	1
40788	6427	29
3297	3660	35
105	9820	6
11587	5287	8
103	6491	22
3527	2165	30
5535	6054	15
199	5554	22
1077	2357	26
967	4003	22
1041	7725	7
1865	8424	7
18225	354	25
3744	6886	29
14	5293	34
130	1489	7
4446	6103	2
2377	4081	1
1509	3939	8
5303	664	7
201	7583	14
1428	4322	2
39	976	5
906	6840	5
887	2594	36
2952	6829	1
187	586	1
10860	8734	35
27885	3014	7
6264	1373	4
660	5748	41
271	1349	38
20498	8309	21
245	8239	31
5334	8256	1
2	5430	26
6327	555	1
13122	1419	31
1560	9677	9
101	2844	28
862	7271	21
36569	373	8
57533	2150	31
113	3089	21
169	4145	0
41353	4435	11
315	6356	32
102	6325	4
116	2236	2
105	5404	6
12080	8065	2
198	1212	21
1425	9419	4
14	9589	20
907	7817	38
626	9153	27
2666	7054	29
351	6088	36
102	6008	31
120	3340	12
2530	7828	10
16	7708	24
42675	5368	1
440	5569	24
380	1495	20
2110	3385	10
16600	1422	0
248	2176	10
57810	9228	14
103	3293	13
103	4542	2
46939	7046	21
123	193	8
566	7413	14
25176	575	14
10204	4235	39
108	8394	9
364	9059	32
40598	3485	18
3293	5951	29
1675	3006	0
54664	4441	9
253	1883	15
274	617	3
2341	5661	26
2796	2686	0
238	7382	13
7661	8906	10
21177	7973	14
167	2645	21
167	4344	24
156	1062	14
19466	2650	21
3633	9358	14
349	5274	27
