2198	2522	19
115	7212	8
1580	4479	6
108	598	21
9	2241	15
116	1870	5
102	7080	4
12486	9322	23
152	3132	3
118	969	14
1302	5867	7
133	4949	0
12	7328	13
106	6481	10
105	4870	3
175	7160	0
31882	3942	24
1338	6183	8
102	1163	9
101	7306	17
111	5944	4
478	5089	37
4167	2974	21
7889	4476	6
1886	1163	19
106	7390	30
1138	3561	13
106	445	17
110	5980	2
103	708	17
7257	5288	14
205	7543	11
593	8800	8
12	7940	7
192	7604	0
19771	8548	0
116	129	19
101	8742	7
7095	9517	14
109	7412	2
122	9969	23
102	5958	23
124	5401	0
136	2963	7
102	5220	11
1845	204	21
384	2936	23
299	7761	9
107	2686	4
108	373	29
14496	2462	21
14	5384	18
641	3631	8
3277	1175	23
280	5747	11
111	1430	16
954	7151	11
854	3346	10
2523	3446	14
101	6531	19
548	3321	14
142	8364	5
6135	705	5
103	9164	8
604	2266	4
39	1015	0
103	9703	22
12	5536	5
730	2359	4
6483	9297	13
27574	6177	5
1536	4680	10
698	8646	24
14	8291	12
149	8629	1
28282	103	3
209	5797	5
1597	1283	35
12	8036	28
5	94	3
102	4365	18
378	5648	22
102	5926	12
830	9685	5
2	4628	0
656	8950	14
103	9893	17
105	1217	14
1890	8620	22
1918	1935	17
15767	6137	8
4777	352	3
16644	4149	11
12	3241	2
254	2090	32
5214	600	4
102	2052	21
111	8561	6
129	2223	19
138	9400	23
20564	7080	12
528	6324	1
381	4667	23
14	2634	16
121	1226	9
12	4840	17
108	689	12
14	3169	14
3277	7678	11
1737	9159	8
436	8511	8
148	5489	4
101	4454	7
3591	1831	13
350	1245	8
2916	7080	14
13	9883	10
111	7450	16
4702	8254	6
144	5640	4
102	1133	4
784	4222	1
11035	251	11
3873	41	2
1344	9019	25
14256	1769	11
12	293	15
8678	4609	12
108	5810	16
23213	1823	21
461	8578	16
116	4586	2
107	4886	12
5537	2928	1
118	9583	14
2693	9267	33
102	6049	14
429	7712	1
3179	9944	3
9	3596	28
30738	2563	3
105	4512	12
12	3695	22
6533	4703	23
39	8728	0
2260	6924	16
3979	4175	4
102	1417	12
4889	4425	0
24791	5096	21
103	3066	32
2541	9722	5
29038	6350	25
14	9358	6
6685	1169	13
137	5434	30
333	3303	13
14	7311	24
31118	5898	20
1490	2279	11
2276	9088	31
119	6852	20
7860	5743	18
14	3514	43
14	5911	38
2	1458	2
208	8514	8
200	4762	22
1119	8	4
115	3969	13
12	3405	10
309	698	30
12	4142	5
3752	2939	1
2208	2085	19
11666	7468	7
1077	2914	20
1624	1118	4
102	8098	23
315	8481	8
107	7486	11
30958	9460	3
118	7534	16
139	4696	22
101	392	17
155	6163	13
116	4011	17
138	6803	3
114	8342	34
12338	9062	22
108	376	8
4750	6496	12
204	8565	14
12127	1099	3
125	3639	17
2902	5962	21
12	4960	3
18169	5283	0
132	6701	0
106	9875	3
30636	3321	21
123	8606	10
14	8557	8
327	596	6
159	3161	4
427	7392	14
24507	4790	8
26447	8951	24
2	8957	31
8523	1010	10
101	484	11
688	1626	8
2523	4922	8
111	4382	15
150	4187	18
166	7780	0
2582	6514	11
104	2947	11
101	8298	4
19087	1927	5
12	43	11
1832	8097	8
132	6378	0
1411	3828	10
647	3824	4
120	7337	12
102	236	20
113	8375	14
10374	6910	4
102	8327	7
127	7177	13
17897	5573	11
961	7766	4
140	7877	10
150	2231	9
114	8160	5
14	1963	19
12	9258	16
12	4611	9
135	3701	0
12	2222	4
113	889	3
101	6984	18
101	9792	14
120	2219	4
630	4713	2
288	3150	4
15407	1894	6
112	1911	13
108	2875	19
108	7324	5
128	5800	6
1177	9410	23
110	6654	18
14	9131	28
8	4969	8
115	2082	1
335	4356	15
113	2585	16
124	5397	1
15969	3305	0
170	4493	0
109	1968	18
20035	8728	1
156	5365	2
115	322	18
119	481	11
12	1890	11
12	172	9
117	5677	8
103	4483	24
28296	5023	8
8783	6743	6
5381	1197	1
106	1208	18
14	9005	10
1412	4980	1
109	5406	6
83	3302	16
148	1169	22
1852	572	26
117	6275	25
1823	990	10
14	226	19
756	3846	12
11199	5462	19
30962	3144	11
3962	6749	12
116	6822	9
28644	4863	6
14	8700	33
10819	5963	23
1130	598	6
14	1980	44
138	8918	21
1457	4155	13
6913	5840	9
186	4336	9
12	3471	20
2542	9426	20
21883	4176	6
12639	9258	22
111	2034	1
171	3514	2
102	515	6
253	5875	18
101	330	15
111	4181	23
148	9748	3
101	1446	17
2492	3789	12
127	167	12
3832	1418	12
393	5637	38
107	6416	11
4454	481	6
105	7272	9
8058	6571	23
14	1638	29
732	5662	27
739	7718	12
1620	6618	26
553	2211	7
780	119	6
11323	1116	5
1556	1410	15
107	1586	18
30283	3561	5
9607	3917	15
101	8615	10
149	575	4
4208	6782	5
2368	5923	26
195	2017	0
126	604	14
213	576	28
2780	9341	7
102	8366	1
713	4457	0
249	2406	0
487	7794	2
6366	2698	14
656	8882	6
102	288	14
20112	3216	8
1477	8559	9
14	7370	4
108	9213	29
143	576	3
180	1005	2
202	6229	9
29255	2688	5
1052	1566	2
25496	7328	21
109	5552	2
791	7360	8
115	1253	20
3316	4461	18
12	5696	7
12	7521	2
117	7586	9
320	2954	23
10618	2539	25
102	287	35
23251	6653	11
115	4485	2
24820	6695	21
577	1973	14
162	7165	8
10993	1040	7
2773	3906	5
102	8232	23
115	1123	2
643	2921	12
393	5535	21
112	9815	6
4372	8785	6
45	7607	15
14	651	23
12	7655	20
31804	9953	5
101	1888	5
2	5820	22
12021	9649	15
1675	1848	15
102	5541	4
26862	4258	7
12	1952	21
285	8712	17
12	5676	29
106	5139	24
132	6474	0
326	755	10
101	7362	24
14	4948	40
107	6972	19
8100	4938	29
5913	3081	1
260	8953	0
117	8079	5
12	2318	4
105	7173	7
331	3777	7
153	2961	0
199	3471	8
102	332	20
11633	9822	23
101	3818	26
24434	1048	11
241	1021	18
4067	206	4
102	9262	5
102	5577	30
120	7723	16
159	4926	1
14	8757	37
150	6748	1
104	3214	3
351	5135	41
112	123	17
39	27	3
193	715	22
1078	4426	21
5648	7723	17
565	4533	22
147	3124	23
15223	7676	45
101	3977	16
101	9510	26
5075	9831	3
14	3145	28
4783	1773	6
12128	7879	20
108	9433	19
3047	114	36
117	1089	2
561	9045	30
160	726	15
1344	1783	12
12	4003	12
184	3232	20
101	9859	4
101	294	21
28345	9690	9
18410	3170	1
1467	3249	22
115	8782	1
101	6109	36
205	9535	8
1637	7126	13
903	988	2
2859	3714	10
4	542	8
101	9410	18
5796	666	12
26435	272	14
344	2959	10
109	3511	1
6801	8911	8
1381	8317	31
4163	6278	34
23999	5180	8
133	2707	12
399	8155	1
1076	2637	10
114	6229	34
45	797	4
3282	5121	1
1059	8378	4
9	2861	12
253	7553	32
305	1574	22
14	6440	30
2823	2694	8
3227	7151	24
18147	4923	0
1510	4694	9
1481	622	7
1729	8499	27
5774	9254	16
4218	8949	5
108	1488	30
103	3682	11
12	1029	11
12	3876	14
10280	5788	30
113	1715	11
12781	6785	5
498	9984	19
102	5866	22
125	6902	19
142	6976	12
8876	9890	1
138	5363	13
102	7368	2
25052	6998	20
109	3543	26
468	9121	6
27458	6853	24
1526	660	18
10931	5513	22
1201	7190	20
6282	5887	0
12	4932	16
119	9959	11
1754	7030	15
188	1776	24
103	6435	16
205	7229	7
29201	6088	8
129	2882	4
274	312	23
102	5544	17
122	1425	30
113	5043	6
4207	5104	7
4654	4036	1
855	2705	8
798	9927	44
483	2982	13
1448	3725	2
1191	5828	19
1299	5900	21
12	9230	3
2997	1365	5
107	5619	13
31440	5418	27
101	2208	11
102	7595	8
125	2037	7
2	3803	14
14	3570	34
101	8719	1
112	3187	15
12	4483	16
556	4072	1
7159	2518	10
1043	637	11
10746	4033	19
1413	5171	14
102	876	13
111	2674	13
284	5733	23
11998	8994	3
107	4505	5
8151	1844	22
704	2724	34
18	2731	12
673	7349	28
1823	665	19
499	7470	7
20274	2902	21
101	9253	11
9082	9654	17
380	2257	0
114	9000	2
4944	3484	5
1801	7190	11
101	5159	12
101	6344	11
3714	4911	22
14	2336	5
128	6755	18
14	9281	13
116	7790	4
23966	5247	4
101	6019	6
398	4189	9
2737	9389	13
2959	4804	2
384	274	10
2789	7881	11
138	3453	8
1392	458	27
29654	5980	1
4546	6039	4
114	5218	17
107	8112	22
347	6974	29
106	246	9
103	3936	14
1923	1328	17
495	104	7
7286	3643	15
343	4457	20
27285	5156	13
10998	8083	8
104	3339	4
27910	5790	2
4049	2729	13
121	4152	39
1086	624	20
6525	449	1
102	8045	28
113	1520	24
101	3149	1
105	5032	7
1308	4855	1
887	148	22
4012	1348	12
105	548	15
14	6607	7
103	9835	14
107	4596	11
102	5443	9
6324	1804	12
11915	5329	10
9484	5513	12
45	1561	19
6648	3571	5
132	6470	1
2215	1744	22
7364	195	1
1829	699	36
2276	8676	14
14	5938	33
957	991	15
9282	8700	0
6845	8433	19
725	7126	33
128	4746	7
1253	5787	13
3135	5637	5
12	5217	10
2882	1663	4
2657	1952	32
1580	2229	11
190	91	11
130	4008	1
13231	9464	19
185	1299	0
111	1654	18
111	440	16
109	4760	13
119	303	20
182	8010	3
186	6164	9
174	863	0
105	4485	11
10918	5764	21
107	3664	4
416	933	2
152	7539	1
299	7066	21
9426	8003	13
2	6551	0
14	6562	9
1064	107	9
215	1989	7
12	256	8
26382	6617	39
889	8766	30
12	1835	22
124	5758	0
11965	9489	18
2669	9273	13
101	298	20
1856	2066	7
4415	4323	16
107	8036	35
4617	832	16
6065	8028	3
106	8469	8
12322	1315	16
14	3489	21
855	7934	14
14	8384	29
106	3002	2
118	2511	9
125	7602	6
4142	8527	13
118	1221	18
19034	3485	26
2423	9509	1
3952	9474	36
104	6727	10
1086	2490	9
344	5159	4
101	240	37
8	3651	26
206	6072	20
2998	5921	35
12	6862	15
143	389	6
106	1426	5
133	4853	0
128	5892	7
12	3212	5
163	8974	9
467	2432	6
6340	3396	16
107	5044	9
107	9629	16
3594	7972	14
124	5305	0
314	6388	31
105	9934	12
105	8448	14
408	2073	16
1375	4675	15
14	9837	21
441	129	6
106	4212	5
7167	9019	37
105	5836	11
8166	5509	15
6048	8022	11
45	8202	6
335	7131	7
326	4805	7
3298	7602	14
118	3220	7
101	2005	16
104	1910	9
28755	4981	40
101	2783	11
594	9206	2
2184	9524	3
114	7056	8
111	365	30
117	5396	5
9450	970	22
1317	2706	7
2260	337	20
838	1078	20
105	4432	5
361	2760	10
520	2790	8
14	8212	7
1204	5916	1
21581	9891	0
101	7993	11
136	5890	4
9393	9097	0
101	4659	16
120	4188	14
114	1202	17
3129	1476	11
29503	3880	1
19222	33	16
2248	6531	20
14	6640	5
12	7167	9
8694	3324	0
1703	5362	15
759	714	12
105	539	13
19183	9731	28
900	5710	19
1901	1021	19
514	5398	8
1288	6114	9
14	1643	39
7826	3837	9
6863	1136	8
1771	7074	33
12	5457	24
2095	8128	21
27174	2525	10
9	4889	12
29953	1705	20
946	1892	29
106	3048	14
3133	6291	25
14	8338	17
4419	6284	11
1288	5538	11
139	4777	11
101	2648	9
635	684	12
118	281	30
129	2941	6
106	9417	4
11135	3225	16
12	3516	23
103	7315	6
106	2125	16
126	7791	8
103	4505	29
215	9752	16
6894	7287	8
218	4698	3
1702	5691	8
101	4945	14
14114	5397	26
11551	1743	2
24645	2456	9
102	4120	7
5054	4248	19
102	6102	5
3237	2798	16
438	4932	28
110	9771	11
1050	863	16
147	2048	18
17875	7497	31
103	596	3
7321	7426	24
12	2804	3
103	8477	12
103	5940	21
1870	6515	9
10117	3383	15
102	5197	34
862	6072	17
2151	7446	10
108	3311	20
114	8370	30
830	4142	9
23553	3738	32
4298	1929	14
208	4080	1
85	4849	5
7924	936	15
14	7416	19
121	4728	10
7917	9595	18
122	3144	25
109	100	21
164	4830	12
12	7758	36
14	5765	49
20346	3665	33
395	8771	7
207	9681	1
8	9748	18
106	5891	19
25367	321	8
974	7733	8
101	8922	15
180	5942	5
102	6832	4
120	3121	5
1443	9398	15
864	1138	0
1561	540	7
132	6654	1
12	3125	17
105	2391	6
1497	7750	21
1237	8327	5
158	4704	15
609	5597	20
480	5621	15
14	3715	38
10623	3251	5
503	4616	28
114	6814	12
1489	2078	10
384	9066	3
125	397	1
5689	4788	16
14	6662	44
155	4456	15
110	8275	34
101	5051	2
1090	2919	4
27917	2669	1
110	7024	32
174	999	0
11620	9290	8
5093	5972	11
240	9102	10
381	9579	1
162	3202	5
441	1904	6
846	3089	11
127	2456	6
134	3177	1
11961	5356	4
2989	7131	13
185	1451	0
449	3363	27
127	9015	12
113	2507	5
5023	4026	9
22453	1998	22
14	2418	9
126	8032	24
112	7241	3
1971	9205	22
28	5576	12
178	8331	0
107	4719	3
28139	8473	13
136	6756	5
9	2050	42
1574	7190	14
17383	5854	32
11476	358	2
123	4144	35
516	8569	8
141	4217	2
21715	7569	25
221	4151	18
112	655	18
119	8216	15
19078	8954	13
4712	1719	3
422	2276	13
4762	2675	19
146	3639	2
130	6326	3
101	7444	7
17455	331	27
119	562	10
2592	5335	17
1507	3784	17
202	542	38
4600	1498	26
19620	4838	5
960	3343	21
20432	7517	6
112	3814	3
8	9749	6
143	6196	1
3767	1903	11
102	28	29
105	3461	33
101	9493	25
8152	5193	20
160	2656	3
133	4685	0
2280	4121	24
108	3553	16
112	7374	1
1619	1953	2
308	9461	39
110	5600	8
24649	6475	8
1642	8769	17
605	2762	4
4675	8360	18
25948	4706	2
6140	1893	0
144	8671	16
14	5578	35
102	2428	14
5581	5162	22
4149	103	10
362	8207	7
843	819	8
6913	7340	16
3801	4052	22
114	109	35
110	4011	8
104	8294	34
1468	9902	0
1291	6702	12
114	8987	1
102	2622	9
116	383	30
114	1371	12
57	613	35
107	7941	3
694	6695	28
103	8884	19
14	5681	31
110	3087	2
108	588	16
108	8743	3
294	1347	0
3620	4042	9
123	7112	6
1837	5549	7
14	406	9
822	8374	31
103	8307	19
381	1603	1
638	5321	15
2	1974	39
14	4030	14
108	3457	11
119	9050	8
29522	3884	1
103	8598	15
2859	1521	3
139	717	10
484	1211	17
114	6911	3
238	2260	19
238	3866	17
12	4982	7
409	4890	10
103	8754	5
105	5652	16
1111	967	2
14	9909	14
206	5409	25
2222	1751	11
14	5970	21
14	2609	26
31420	9534	5
107	7782	9
5872	5581	14
138	4842	4
171	4037	2
6290	5847	2
146	2747	7
118	9493	16
104	1469	8
108	4358	12
3241	4936	15
31593	5477	6
117	8695	9
9543	6347	4
854	5071	10
1463	6448	19
23856	9271	30
121	99	36
102	2296	29
5807	7547	5
909	9482	27
252	8310	25
935	8284	17
18104	5254	0
12	8088	20
6231	1770	6
117	8027	31
103	9725	19
2725	2444	10
108	5484	4
809	826	3
101	2544	2
2848	9567	3
194	9560	13
104	9973	19
129	8381	7
102	1169	12
113	2126	2
130	7961	14
15861	1751	1
1320	5329	18
945	3904	13
279	3275	16
5576	1167	6
105	2132	23
112	330	23
2052	7085	4
110	7718	20
85	8539	9
1578	8668	4
925	9002	2
6782	5530	10
101	4670	5
101	7889	2
102	6742	9
113	3108	10
1219	6935	4
117	3665	1
119	7002	2
432	1824	20
7489	7518	8
14	7412	18
167	2895	34
435	1193	13
113	4525	9
6511	4082	22
2313	3641	7
116	1626	4
101	1174	3
2419	1788	20
107	2121	13
101	4820	9
101	6645	12
5494	9808	5
137	1797	12
153	2857	0
13731	245	0
8182	8931	17
17655	4906	0
103	9617	9
3312	5931	26
2329	6378	14
8396	2986	23
101	9916	6
487	6953	12
107	9868	15
9737	5757	4
111	7401	8
526	4516	3
12	1789	9
117	8603	19
22269	9569	9
244	2889	24
132	6642	0
110	7977	4
273	7627	1
2452	4908	26
351	2062	23
26515	9284	23
174	1003	1
31588	6740	15
574	4467	5
4253	6806	2
107	4999	10
202	6726	19
4748	5535	20
126	4475	51
1710	5770	18
14	5624	27
29199	997	13
105	793	8
944	8589	19
135	3498	0
8	2139	7
11523	1320	27
890	8105	11
29159	7308	17
338	2622	1
118	8305	28
12619	208	11
2717	8311	19
1001	9129	2
1644	6931	6
2342	7245	10
3030	5948	10
28785	9454	4
117	1309	10
207	9562	2
147	7845	1
29344	6320	14
1076	5747	25
104	4885	14
130	435	5
2152	3231	11
4387	4142	14
8449	404	7
107	9092	25
8972	6438	34
236	5366	22
4253	479	7
988	4081	8
8	670	10
1488	2239	21
8933	5017	0
20	7764	16
4169	301	14
101	6870	4
1505	376	11
21436	5055	3
2221	1625	1
598	2175	22
210	2640	0
130	6330	2
129	3958	1
101	700	9
109	358	16
730	1353	5
30438	3074	15
126	300	30
12	4863	1
105	5752	10
103	5049	4
118	1875	15
130	3995	2
8308	3985	26
2465	1414	36
101	7291	12
257	8654	2
6300	6441	11
1206	4511	8
24000	5840	24
9639	9000	21
2628	9153	26
12	1644	32
1288	7883	7
25801	3791	16
173	801	3
12	6739	8
12	3089	2
105	2419	21
12	4466	13
907	5418	1
103	9757	17
105	1145	14
122	2733	24
14	7530	43
101	9429	2
223	587	23
136	7404	10
171	8964	10
104	8797	5
5323	4166	5
3025	5702	15
1428	6294	11
39	6404	0
137	6734	17
8366	4151	4
16	4162	4
763	9475	15
3934	5188	13
145	9049	17
31116	6769	23
12	6960	2
105	5491	16
1870	3961	10
105	7762	21
14810	271	7
4579	4592	10
245	4448	13
83	1782	19
104	8575	25
3958	6845	11
102	6582	11
28198	1172	4
571	4821	1
4824	2526	15
107	98	6
1629	3359	20
14	9024	43
223	5931	1
103	8945	15
105	2996	21
7653	2408	8
213	9786	13
158	8321	27
27432	5634	28
398	3669	40
2449	4057	7
146	3155	19
384	6536	14
101	9299	20
6984	5177	7
688	5153	18
116	1809	28
3338	6004	15
104	1406	2
635	6020	19
140	3866	26
102	5885	6
121	25	21
730	8678	26
18589	450	40
39	2987	0
1136	2614	12
11799	8016	21
453	9994	15
114	7128	1
334	6227	2
161	2829	6
129	5841	2
451	6632	3
843	4859	8
223	7179	16
103	8184	7
1862	3666	28
115	244	22
23702	7473	7
105	7671	11
289	9942	16
39	7757	0
1493	129	24
32423	8207	11
113	8448	30
608	3512	2
102	4402	16
795	5277	20
234	469	7
2537	109	33
25044	2919	32
113	8738	2
102	5109	16
27036	2021	10
1326	4966	14
117	5758	16
12	6738	28
19147	2132	38
12	8340	2
835	2351	26
31289	5014	12
264	6097	8
120	1845	7
287	1175	0
26076	3658	21
165	1436	13
110	1545	5
938	9659	10
120	7538	6
114	5402	10
292	335	0
848	1493	6
337	6740	18
14	7389	20
30357	1808	15
105	7294	13
102	2735	32
16	9287	5
168	6968	1
175	7173	1
4113	5742	24
427	3989	16
111	5899	7
4232	5556	8
753	7062	24
1736	3096	4
115	828	6
105	1170	22
12	496	1
27167	6285	20
103	182	4
386	150	0
21274	9432	0
15872	8755	4
14	3068	20
25771	305	12
21352	9638	13
108	9173	32
621	4423	13
104	8752	11
12438	2995	10
978	5630	9
5172	7942	9
236	5114	10
122	9796	2
118	893	15
107	2046	39
14	6612	22
9786	438	10
7357	4397	4
1201	2063	13
118	6772	8
255	9485	1
4118	7699	37
166	7900	0
150	1860	4
101	7231	4
32023	9870	4
14	7258	22
12122	151	12
129	3978	38
111	822	34
106	3075	11
30215	4333	5
101	5307	31
966	799	15
608	7482	14
119	6824	33
170	4405	0
183	2907	6
465	8562	4
235	9654	1
119	765	1
8868	1926	5
14	5343	25
106	9480	11
101	6677	14
111	7496	28
1343	4430	2
102	8055	25
690	5253	4
14	8007	39
382	3148	14
101	5107	11
101	639	3
5514	6874	5
111	6209	30
161	512	27
121	976	17
21253	9424	0
105	6740	7
6332	7019	4
839	6420	26
16005	5208	7
101	7352	6
101	2810	12
83	9969	26
3145	8683	16
14	4722	17
22184	1941	10
217	6589	5
2624	8823	6
926	7556	26
1543	1475	3
16161	8419	25
105	955	13
12313	8167	30
3228	6071	4
14	2105	17
141	8853	3
459	9620	21
11488	9816	30
5878	2390	15
197	6367	7
10270	9815	17
130	7730	13
101	8534	23
116	1087	1
13699	205	1
797	1029	4
115	6104	3
45	6571	24
848	5467	11
643	4630	20
14	2973	27
107	8898	20
109	8488	4
159	2282	3
101	5660	4
131	8627	11
103	7400	35
14308	5993	15
26111	6696	5
101	94	14
2480	1461	10
120	7863	3
222	3324	1
116	2134	16
1402	1422	2
3924	85	17
707	2885	4
3255	1058	30
845	7290	17
1364	9050	36
1976	8183	27
14	2631	42
883	8179	11
3970	6037	25
17913	241	3
1360	817	0
5433	6871	18
493	7336	8
214	2199	8
1250	6427	14
12	9333	9
108	992	17
209	1790	6
3980	1849	1
14	479	20
117	2519	10
190	2475	10
422	2344	23
14	6539	32
2419	8022	2
17489	5793	2
594	1522	7
142	3772	9
136	5346	6
3729	7197	2
926	7168	9
103	9878	18
7840	1829	3
515	3505	8
399	7430	4
12	1979	4
12	7446	9
110	9548	11
111	6176	17
12406	397	12
297	7882	29
205	3089	32
425	5398	28
10034	8832	10
455	84	9
12	977	12
8	6742	2
201	8554	10
730	2308	7
14	9851	17
14	2037	30
16389	8213	15
112	2438	5
23984	7646	9
12	4250	4
121	5940	20
187	6865	40
128	4543	11
105	4662	17
4272	3088	7
106	4038	14
1228	272	5
14	9561	13
454	1067	7
159	2157	1
191	3209	0
101	5787	6
1139	6938	15
102	7923	10
6688	1161	6
104	4115	1
103	4728	11
39	6409	21
19756	3733	4
12	1404	4
7632	2847	5
14	8406	25
14	6988	32
592	8087	6
114	1136	15
102	465	19
20105	8922	4
101	5439	12
122	6956	5
741	7219	5
465	8797	13
953	2837	23
465	6526	15
1818	5680	7
5453	5036	29
105	1923	38
15286	5513	3
104	3646	8
104	1311	13
119	2391	7
254	2252	2
320	3736	4
661	8289	4
1573	3514	8
115	1278	5
105	5394	31
914	572	37
2753	4191	3
2887	1830	13
239	1034	1
4768	5149	29
175	7177	0
340	1973	11
816	6244	4
114	6298	6
129	4701	7
658	3393	5
408	545	1
4584	1655	26
12	5276	22
1037	9280	23
125	8604	35
176	2892	6
4162	5260	29
595	507	6
213	3479	2
101	3519	13
122	2189	1
26159	9691	7
22510	9537	6
166	7888	1
26518	4709	26
1875	4904	9
9	5822	10
103	473	15
14	5431	16
14	1211	24
103	4181	7
140	2519	9
124	5537	0
264	9815	28
262	3858	6
236	3732	16
2228	5262	1
142	8567	15
2525	589	15
212	182	17
243	2688	11
772	97	23
17425	4566	0
39	5230	0
22065	6656	6
14	4281	16
10820	8113	15
14	6007	18
12	1268	22
130	4948	12
116	5599	19
169	6095	34
13820	349	0
551	7283	6
101	8415	17
12182	8216	2
14	657	18
393	5509	16
137	2531	20
2750	8469	6
1428	3317	12
121	2328	9
14	86	18
7667	7695	4
10200	9500	8
221	6995	11
1844	2366	26
12	9175	17
2557	5397	39
109	3398	28
2746	7973	36
102	3541	12
366	5345	22
1562	698	31
775	205	29
102	3885	33
6572	1507	14
173	8184	38
106	5221	7
206	6857	5
1217	2989	21
3659	2471	14
12	8598	7
158	3620	2
101	7348	7
110	6288	34
124	5990	0
102	5340	11
30509	7529	2
12	8479	3
7843	659	23
18611	5995	6
12	5843	6
1430	3856	14
136	9162	9
791	6776	23
270	7392	3
2916	177	0
116	4638	3
186	2837	32
447	9811	32
123	7012	5
16948	944	19
331	820	7
4636	2041	13
102	2935	22
214	4922	7
134	9092	19
120	5938	14
665	344	1
1390	4851	16
30022	9144	21
1753	4424	4
288	377	26
120	951	4
154	6656	3
371	919	0
113	5382	12
2	3431	6
664	1881	3
147	6793	6
21244	9389	0
12	8316	9
105	6166	2
108	3272	20
12	6842	23
5417	4796	4
2062	2411	11
114	9498	10
104	5277	3
101	2232	9
148	8235	30
655	2605	11
7522	1088	18
2027	2397	5
211	538	5
11602	6602	5
9134	761	11
2096	5569	28
107	8295	8
272	1411	5
168	7413	16
421	6471	25
1084	4232	24
161	2914	15
14	4720	22
140	5921	39
112	3471	5
9	6098	18
199	3090	13
10663	8709	35
2405	9812	6
101	7966	11
146	3059	12
317	3167	5
11039	9578	8
1293	6154	1
7682	2880	15
104	5497	11
122	1706	20
103	9082	14
432	6761	14
792	2491	14
209	9214	11
3581	1002	24
103	3292	6
101	186	4
14	9318	34
384	3206	5
26682	1110	27
2496	7472	10
1820	9573	9
28214	91	5
2	4227	11
144	5720	15
14	6009	20
2292	304	17
230	7722	28
785	7488	23
10511	7051	22
112	5070	22
370	158	20
14	6771	15
105	1971	25
5521	9577	13
102	7476	8
117	2159	39
12	5583	35
5679	2384	11
120	7671	3
116	6810	24
102	8665	8
101	9077	29
496	9712	4
5413	1987	4
522	9192	8
1115	9216	7
39	712	0
4655	2935	15
114	7764	6
134	2496	1
460	733	18
118	9265	1
8135	2381	36
18859	3026	7
2339	6759	9
2	8746	22
101	8826	13
1002	551	4
117	5883	21
3387	697	12
12	415	8
372	1553	28
5307	9087	13
8	4709	36
124	5857	0
101	80	8
493	8714	24
101	5650	2
1171	199	8
596	3006	7
131	4984	10
13677	185	0
5065	8005	27
5112	5175	29
2467	1507	8
114	5080	11
12	8918	7
18504	2056	10
1535	4206	38
110	2789	17
6605	5268	12
2949	3442	0
122	6498	1
2398	5230	11
109	5454	13
129	8600	2
1115	8457	5
110	7939	17
188	8076	19
688	4076	6
111	3855	23
1051	1818	4
140	661	4
1307	8172	16
12	3855	32
681	8532	15
190	4819	36
181	860	3
28268	188	2
687	195	13
311	9059	21
112	1505	18
698	6750	9
1685	3066	10
14	1688	18
153	2818	1
10695	793	28
12	5403	22
104	401	15
11621	8200	19
31149	1175	2
238	6395	8
1960	592	18
184	3409	11
16	5897	3
1195	492	0
188	8837	27
705	7879	3
14	791	6
256	7083	12
267	5174	12
226	3595	9
128	3605	2
130	2909	9
187	2248	1
102	5886	21
502	503	4
1141	3715	9
3850	6559	2
128	5916	5
3909	7560	1
178	8364	0
126	4685	3
108	9739	4
5330	6262	6
5421	6902	8
4307	1559	1
274	5741	15
1013	9955	12
85	5265	1
185	1420	0
456	3065	1
109	877	8
521	741	24
223	7434	6
101	338	13
196	9428	11
8356	3339	1
4389	4111	21
1535	4882	24
109	4868	28
31192	6921	11
16178	1295	9
106	8129	7
57	4180	24
105	8018	23
873	4525	8
2799	899	17
141	9524	8
83	2237	28
111	896	11
9688	4627	7
8924	6687	32
101	5300	13
104	8766	13
12516	6563	10
307	971	4
7922	2603	17
2146	9449	0
12	825	7
123	453	9
209	6043	17
7680	1426	11
1255	8964	6
14	7067	6
12	9042	20
101	365	32
105	4923	6
411	3954	1
12	2783	2
106	3886	5
1853	2149	13
1256	9190	22
4609	6552	4
104	3480	5
102	2137	11
1592	5237	15
122	9027	6
23079	2864	16
129	3579	15
101	49	7
212	3741	5
256	3755	1
14	6904	12
117	3702	1
31095	8113	16
108	9188	11
574	337	11
26782	5196	27
1591	8760	16
7237	8406	3
3419	8527	0
7805	9084	11
111	4975	9
102	7615	11
14	3558	33
3873	1176	2
106	1515	8
8660	823	10
1248	5119	16
12	3317	8
11779	6020	8
6104	5496	1
533	5705	9
101	469	15
5782	3239	21
7791	4605	5
4102	3107	32
120	2203	20
4353	9758	5
28338	405	16
23552	4266	13
101	6813	30
870	4166	19
2	7427	7
18113	6902	0
12	8752	10
294	1380	0
1416	8482	15
9160	7438	13
4816	5985	3
